-0.021885,0.012665,-0.041834,0
-0.035866,0.0046212,-0.11578,0
-0.011325,-0.02545,-0.06054,0
-0.022749,-0.012876,-0.09692,0
-0.036248,0.015056,-0.032872,0
-0.0013974,-0.0092018,-0.02084,0
-0.015724,-0.0024256,-0.083074,0
-0.028441,-0.035967,-0.0069549,0
-0.058542,0.00058372,-0.076937,0
-0.040369,0.0053093,-0.10203,0
0.0091364,0.0023114,-0.046073,0
-0.039662,0.041237,-0.024283,0
-0.0269,-0.024716,-0.017136,0
-0.050123,-0.057746,-0.046205,0
-0.026942,-0.0043707,0.0089589,0
-0.059776,0.0068035,-0.03332,0
-0.040459,0.020517,-0.0077803,0
-0.044027,-0.00085067,0.00073446,0
-0.036436,-0.0029147,-0.064103,0
-0.043092,-0.0028392,-0.051984,0
-0.016853,-0.016661,-0.074018,0
-0.037117,0.0012629,-0.083932,0
-0.044888,-0.036969,-0.010216,0
-0.04414,0.018657,-0.057817,0
-0.0053899,0.041353,-0.0021128,0
-0.054726,0.0070967,-0.025396,0
-0.019984,0.020056,-0.038839,0
-0.049114,0.0029579,-0.078201,0
-0.023608,-0.0010977,0.041459,0
-0.029196,-0.010087,-0.068177,0
-0.05204,0.0022642,-0.092236,0
-0.055427,-0.0013554,-0.053815,0
-0.024437,0.012803,-0.031266,0
-0.033029,-0.034044,0.0070853,0
-0.052145,0.0073143,-0.010281,0
-0.017822,0.0022177,-0.063898,0
-0.022035,-0.03218,-0.019217,0
-0.033111,-0.0018534,-0.094537,0
-0.037194,-0.016356,-0.094288,0
-0.049855,-0.030096,-0.067254,0
-0.020395,-0.012735,-0.090705,0
-0.052518,-0.037611,-0.0095705,0
-0.030202,0.03695,-0.024801,0
-0.022249,0.02273,-0.094249,0
-0.043674,-0.02309,-0.082614,0
-0.0175,-0.0042288,-0.05552,0
-0.06284,-0.0066096,-0.06131,0
-0.039455,0.024222,-0.031972,0
-0.020555,-0.030051,-0.04001,0
-0.05343,0.016446,-0.031022,0
-0.022018,-0.016723,-0.06436,0
-0.058501,-0.031635,-0.033862,0
-0.078937,-0.019313,-0.062493,0
-0.03633,0.049857,-0.052095,0
-0.047155,0.027796,0.02138,0
-0.056019,-0.042527,-0.064288,0
0.0094206,-0.017807,0.004926,0
-0.041467,-0.051019,0.010648,0
-0.057026,0.03679,-0.049556,0
-0.03373,0.0022213,-0.04178,0
-0.028085,-0.019212,-0.045934,0
-0.036986,0.0011583,0.0042196,0
-0.016388,-0.016343,-0.045968,0
-0.043953,-0.063982,-0.081885,0
-0.037489,0.013417,-0.066035,0
-0.0025097,0.049202,-0.037319,0
-0.07154,-0.0044215,-0.037886,0
-0.068556,-0.026099,-0.056362,0
-0.074431,-0.027387,-0.02485,0
-0.029229,-0.0078705,-0.075047,0
-0.020787,-0.010756,-0.034466,0
-0.088956,0.014071,-0.11757,0
-0.018811,0.045958,-0.11918,0
-0.053394,0.020533,-0.043033,0
-0.06139,-0.0134,-0.046278,0
-0.09248,-0.0025976,-0.038454,0
-0.065004,-0.017696,-0.029007,0
-0.023339,-0.027037,-0.082839,0
-0.023705,-0.0069788,0.010149,0
-0.03676,-0.0040749,-0.020393,0
-0.0043638,-0.023567,-0.0059665,0
-0.052889,-0.0069497,-0.079472,0
-0.047077,0.029385,-0.0017327,0
-0.038172,-0.0061942,-0.072622,0
-0.043121,-0.034161,-0.045118,0
-0.076599,-0.0012999,-0.079056,0
-0.049545,0.030937,-0.011473,0
-0.023324,-0.027874,-0.021823,0
-0.049581,0.028316,-0.018074,0
-0.051476,-0.029044,-0.087944,0
-0.040361,-0.0018793,-0.077628,0
0.0031509,-0.028927,-0.022787,0
-0.038776,-0.0073225,-0.029317,0
-0.053481,-0.0013573,-0.11092,0
-0.026005,-0.018652,-0.029699,0
-0.021253,-0.033336,-0.050839,0
-0.07065,-0.0075439,-0.067172,0
-0.050053,-0.0097269,-0.02691,0
-0.026302,-0.053727,-0.093327,0
0.014263,-0.023648,-0.047913,0
-0.039575,0.019818,-0.096103,0
-0.058297,-0.030887,-0.084382,0
-0.028182,-0.020056,-0.025767,0
-0.015433,-0.035809,-0.020542,0
-0.081264,-0.04559,-0.078135,0
-0.05694,-0.0014828,-0.080825,0
-0.04058,-0.045827,-0.0076066,0
-0.098209,0.00045089,-0.10604,0
-0.043324,-0.0092081,-0.047627,0
-0.016141,0.00077651,-0.0030377,0
-0.018567,0.027753,-0.10968,0
-0.034106,0.005495,-0.10648,0
-0.019185,-0.0078445,-0.032209,0
-0.049803,-0.03157,-0.056706,0
-0.055773,0.054445,-0.047774,0
-0.059913,0.011982,-0.019502,0
0.0063705,0.0096372,-0.038113,0
-0.059562,0.022151,-0.065351,0
-0.060698,0.0083684,-0.048057,0
-0.041897,0.031382,-0.025399,0
-0.05245,-0.018214,-0.056742,0
-0.062948,0.020203,-0.033818,0
-0.044391,0.0027863,-0.07701,0
-0.016718,0.0058867,-0.027612,0
-0.032889,-0.0093904,-0.03116,0
-0.023647,-0.01187,-0.045665,0
-0.038558,-0.015855,-0.069132,0
-0.037131,-0.029314,-0.11706,0
-0.045961,-0.0036985,-0.058076,0
-0.037745,-0.014841,-0.043521,0
-0.030566,-0.024571,-0.057788,0
-0.046682,-0.040111,-0.13632,0
-0.029645,-0.02092,-0.027434,0
-0.025794,-0.006598,-0.035115,0
-0.029711,0.01147,-0.054829,0
-0.047706,0.049251,-0.038854,0
-0.019439,-0.014986,-0.070964,0
-0.056831,-0.02572,0.012412,0
-0.037104,0.0010494,0.00169,0
-0.027771,0.016288,-0.051773,0
-0.046533,-0.0041991,0.0026146,0
-0.0069387,-0.005751,-0.027051,0
-0.042015,-0.029243,-0.036927,0
0.0038178,-0.041359,-0.037809,0
-0.055019,0.0042259,-0.020706,0
-0.0059312,-0.0020316,-0.05795,0
-0.030497,0.0086857,-0.060088,0
-0.013192,0.000138,-0.053186,0
-0.058189,-0.016895,-0.065648,0
-0.033628,0.0028515,-0.011865,0
-0.051072,-0.023824,0.0020658,0
-0.03778,-0.0093373,-0.082852,0
-0.027535,0.017075,-0.024199,0
-0.018368,0.0020453,-0.055066,0
-0.032844,-0.021399,-0.092376,0
-0.010333,-0.026487,-0.069165,0
-0.0098695,-0.013189,-0.033697,0
-0.034783,-0.018036,-0.071184,0
-0.0084302,0.0035955,-0.034454,0
-0.040701,-0.0065962,-0.0088253,0
-0.048222,0.012477,-0.066833,0
-0.036959,0.012426,-0.014304,0
-0.032399,0.017323,-0.014336,0
-0.027796,-0.017572,0.004014,0
-0.071678,0.018944,-0.048591,0
-0.033303,-0.0042128,-0.07788,0
-0.038626,-0.027274,-0.052999,0
-0.038,0.025739,-0.10812,0
0.0025557,-0.03466,-0.047369,0
-0.040084,-0.043808,-0.050499,0
-0.012176,-0.025422,-0.044855,0
-0.023055,-0.012234,-0.064278,0
-0.054533,0.010562,-0.047421,0
-0.0042157,-0.019147,-0.0068872,0
0.0029256,0.023841,-0.013203,0
-0.021564,-0.0031674,-0.064181,0
-0.058371,-0.038594,-0.073894,0
-0.011711,0.0054946,-0.041083,0
-0.024802,-0.038846,-0.063059,0
-0.05478,-0.0065723,-0.058648,0
-0.016662,0.045327,-0.057082,0
-0.074404,0.0064776,-0.058714,0
-0.055254,-0.0025776,-0.0011896,0
-0.039884,-0.008405,-0.051676,0
-0.055629,-0.015658,-0.034063,0
0.0060008,-0.0081608,-0.1109,0
-0.032279,-0.03732,-0.080222,0
-0.02347,-0.01002,-0.062523,0
-0.014431,-0.034862,-0.037877,0
-0.05816,-0.035371,-0.062911,0
-0.0092524,-0.011399,-0.06306,0
-0.046366,-0.011953,-0.02825,0
-0.037101,-0.077021,-0.059648,0
-0.035664,-0.0076204,-0.062406,0
-0.074131,0.032223,-0.091762,0
0.0015804,0.020197,-0.057892,0
-0.066498,0.04286,-0.063925,0
-0.047621,-0.029188,-0.032983,0
-0.056572,-0.03146,-0.017999,0
-0.045896,0.010069,-0.070259,0
-0.059174,0.017793,-0.10166,0
-0.029828,-0.040063,-0.091209,0
-0.046247,-0.035448,-0.076759,0
-0.040095,-0.003789,-0.066318,0
-0.051406,-0.011222,-0.060988,0
-0.012259,0.014307,-0.068086,0
-0.031836,-0.029718,-0.073185,0
-0.052942,0.019775,-0.064935,0
-0.027654,-0.012532,-0.069438,0
-0.019635,-0.013579,-0.045691,0
-0.0021078,0.010814,-0.054341,0
-0.0061567,-0.021177,-0.077128,0
-0.016782,-0.012596,-0.096614,0
-0.027572,-0.031785,-0.091104,0
-0.045275,-0.010945,-0.021761,0
-0.065277,-0.038172,-0.092125,0
-0.021594,-0.002414,-0.090365,0
-0.047814,-0.043613,-0.076246,0
0.021446,0.017802,-0.05443,0
-0.054669,0.026678,-0.035508,0
-0.0063042,-0.020191,-0.010971,0
-0.033869,0.019636,-0.061859,0
-0.041568,-0.0039272,-0.039107,0
-0.024161,0.0051427,-0.078428,0
-0.0039634,-0.0072503,0.015195,0
-0.0056601,-0.031683,-0.067584,0
-0.03923,0.024039,-0.063957,0
-0.039422,-0.016027,0.019431,0
-0.053704,0.040581,-0.046708,0
-0.0066884,-0.013061,-0.072617,0
-0.050972,-0.0015841,-0.026038,0
-0.056413,-0.035044,-0.02195,0
-0.021889,-0.037053,-0.063661,0
-0.02347,0.021212,-0.099677,0
-0.018646,-0.018567,-0.081868,0
-0.016995,0.013162,-0.13159,0
0.0060241,-0.0014409,-0.10112,0
-0.018477,0.01712,-0.014706,0
-0.034181,-0.012843,-0.027192,0
-0.049647,-0.015057,-0.069766,0
-0.036026,-0.0075495,-0.08266,0
-0.030945,-0.0020396,-0.06641,0
-0.071107,-0.0088514,-0.069812,0
0.00099987,-0.0045992,-0.045858,0
-0.056429,-0.015219,-0.067676,0
-0.037807,-0.0073794,-0.073488,0
-0.045565,-0.0034432,-0.085611,0
-0.031287,-0.025075,-0.044533,0
-0.0078247,-0.031544,-0.061794,0
-0.060456,0.015727,-0.071634,0
-0.0086279,0.01018,-0.024994,0
-0.019352,-0.02153,-0.030418,0
-0.05349,-0.058875,-0.032529,0
-0.026408,0.0010035,-0.066779,0
-0.023406,-0.020522,-0.003499,0
-0.036744,-0.0179,-0.11601,0
-0.059936,0.011873,-0.054288,0
-0.085415,-0.036301,-0.032367,0
-0.031364,-0.01424,-0.027458,0
-0.048627,-0.013176,-0.043586,0
-0.048092,-0.027862,-0.12249,0
-0.041833,-0.010731,-0.051631,0
-0.01972,-0.0038353,-0.09112,0
-0.062836,0.016334,-0.066758,0
-0.05367,0.028459,-0.13749,0
-0.041074,-0.010276,-0.10339,0
-0.033101,0.011146,-0.047035,0
-0.048039,0.019734,-0.054031,0
-0.079559,0.022293,-0.06998,0
-0.01147,-0.00045274,-0.061729,0
-0.033092,0.028503,-0.023632,0
-0.052601,-0.035949,-0.061245,0
-0.027808,-0.031112,-0.028498,0
-0.018984,-0.033901,-0.052518,0
-0.011442,-0.010456,-0.075301,0
-0.040097,0.00062366,-0.06053,0
-0.056766,0.044558,-0.068946,0
-0.047033,-0.027289,-0.020847,0
-0.058595,-0.010171,-0.061778,0
0.014194,-0.01487,-0.027776,0
-0.036553,-0.023229,-0.056952,0
-0.036567,-0.0032938,-0.031203,0
-0.0402,0.020182,-0.036577,0
0.01985,-0.038955,-0.10594,0
-0.039438,0.0038314,-0.031437,0
-0.025487,-0.023761,-0.083633,0
-0.027803,-0.031288,-0.093154,0
-0.047419,0.02013,0.037739,0
-0.025669,-0.013852,-0.074098,0
-0.049168,0.013069,-0.023933,0
-0.03577,-0.019947,-0.030046,0
-0.016545,-0.013821,-0.088499,0
-0.027608,-0.00074775,-0.040744,0
-0.019755,-0.004484,-0.023845,0
-0.038031,-0.049621,-0.062256,0
-0.018999,-0.016172,-0.09069,0
-0.065022,-0.0090789,-0.029578,0
-0.036025,0.0027685,-0.074088,0
-0.010838,-0.0043131,-0.041033,0
-0.0272,-0.0098517,-0.037778,0
-0.030569,-0.018558,-0.078162,0
-0.014431,-0.0082798,-0.076859,0
-0.051088,0.0087675,-0.083775,0
0.015506,-0.035425,-0.079605,0
-0.051311,0.021557,0.0068671,0
-0.032609,-0.040841,-0.096834,0
-0.036351,-0.014708,-0.028181,0
-0.05109,-0.00087493,-0.023175,0
-0.034674,-0.027689,0.0041313,0
-0.041507,-0.0024588,-0.020188,0
0.0024222,-0.026742,-0.025157,0
-0.022031,-0.01856,-0.029274,0
-0.01647,-0.019694,-0.0050802,0
-0.039767,-0.0080147,-0.11526,0
-0.055468,-0.012284,-0.018728,0
-0.032874,0.0027072,0.03816,0
-0.0411,-0.0194,-0.10217,0
-0.042059,0.0071769,-0.093946,0
-0.061766,-0.031848,-0.027117,0
-0.036882,-0.0068887,-0.033433,0
-0.024316,-0.023084,-0.037858,0
-0.048619,-0.0045313,-0.020804,0
-0.04279,0.0019043,-0.049885,0
-0.029448,-0.013298,-0.028008,0
-0.033042,-0.049984,-0.1203,0
-0.026822,-0.0027091,-0.079502,0
-0.03792,-0.032439,-0.097541,0
-0.034112,-0.032902,-0.054641,0
-0.040876,0.017214,-0.11661,0
-0.05369,-0.016967,-0.050382,0
-0.057639,-0.028807,-0.044946,0
0.014464,0.0056361,-0.048436,0
-0.045675,0.044465,-0.079328,0
-0.010136,0.020891,-0.05084,0
-0.0035981,0.022968,-0.06556,0
-0.028421,0.015803,-0.030869,0
-0.016108,-0.020904,-0.070629,0
-0.031694,0.024487,-0.1154,0
-0.03748,-0.004242,-0.039957,0
-0.021345,0.0081755,-0.11311,0
-0.033091,0.028048,-0.0031523,0
-0.052216,-0.0084367,-0.058553,0
-0.0097378,-0.018884,-0.011307,0
0.0029277,-0.077147,0.0029653,0
-0.043808,0.016603,-0.049262,0
-0.042409,0.042877,-0.043042,0
-0.039438,-0.016659,-0.040776,0
-0.032504,0.030595,-0.12704,0
-0.010117,0.00020698,-0.069396,0
-0.030206,-0.024215,-0.06074,0
-0.041628,0.035867,-0.031392,0
-0.029934,0.010913,-0.0764,0
-0.054615,-0.023937,-0.084132,0
-0.069625,0.014302,-0.12875,0
-0.035176,-0.012573,0.0079226,0
-0.053833,-0.00079183,-0.03717,0
-0.036772,0.027845,-0.05792,0
-0.077528,-0.0048649,-0.043378,0
-0.035492,0.066156,-0.044883,0
-0.050501,-0.033138,0.0076492,0
-0.042245,-0.011801,-0.074823,0
-0.034033,-0.01537,-0.051025,0
-0.028422,-0.0063458,-0.0057261,0
-0.053064,-0.0033886,-0.023924,0
-0.020185,0.00030253,-0.032069,0
-0.035602,-0.016385,-0.013891,0
-0.076441,-0.0064938,-0.082553,0
-0.053486,-0.018891,-0.05896,0
-0.093127,0.019999,-0.052013,0
-0.015636,-0.014979,-0.069976,0
-0.081817,0.0074064,-0.023095,0
-0.052451,-0.03314,-0.065591,0
-0.036261,0.029708,-0.066189,0
-0.034704,0.003542,-0.058139,0
0.0018231,-0.0012636,-0.042275,0
-0.050156,0.011649,-0.0072951,0
-0.063331,0.0066187,-0.056916,0
-0.061152,0.043955,-0.012639,0
-0.032617,-0.027414,0.025684,0
-0.04989,-0.026412,0.0099996,0
-0.044894,-0.01357,-0.038329,0
-0.047333,-0.013812,-0.042959,0
-0.041466,-0.012342,-0.0093805,0
-0.046158,0.0022366,-0.062473,0
-0.042375,-0.015883,0.02479,0
-0.02469,-0.011827,-0.086186,0
-0.0025432,0.040295,-0.060264,0
-0.043656,-0.020008,-0.015803,0
-0.028871,0.0086668,-0.10387,0
-0.018717,0.024947,-0.059487,0
-0.042111,-0.0083032,-0.021414,0
-0.0070912,0.012642,-0.018234,0
-0.016651,-0.025664,-0.071676,0
-0.025081,0.0077308,-0.13315,0
-0.044813,-0.023855,-0.05492,0
-0.0054081,0.0022682,-0.049957,0
-0.04059,0.013564,-0.087853,0
-0.061081,-0.0040461,-0.084461,0
-0.064294,-0.007394,-0.04354,0
-0.017183,-0.0079603,0.010519,0
-0.015955,0.025654,-0.12045,0
-0.044741,-0.0033903,-0.022625,0
-0.036054,-0.0039988,-0.051553,0
-0.042982,-0.0065979,0.023495,0
-0.035191,0.014307,0.0014071,0
-0.041996,0.039107,-0.025395,0
-0.067112,-0.016405,-0.0030012,0
-0.0511,0.0010596,-0.0037555,0
-0.013999,-0.0032659,-0.040545,0
-0.051591,0.04767,-0.16662,0
-0.070398,0.0068468,-0.076313,0
-0.040785,-0.043274,-0.051469,0
-0.033484,-0.0076365,-0.067533,0
-0.030045,-0.051493,-0.1047,0
-0.047373,-0.010185,-0.065208,0
-0.048699,-0.023962,0.017208,0
0.023721,0.02591,-0.024949,0
-0.037328,0.0015018,0.045634,0
-0.039987,-0.011783,-0.056625,0
-0.057027,0.012116,-0.032955,0
-0.032405,-0.041067,-0.089442,0
-0.037055,0.016654,-0.074967,0
-0.039495,-0.028683,-0.070989,0
-0.018254,-0.0051674,-0.043812,0
-0.028544,-0.043949,-0.049198,0
-0.056678,0.0030799,-0.033222,0
-0.014778,-0.0059368,-0.075055,0
-0.040284,-0.0038288,-0.048041,0
-0.049259,-0.031262,-0.070814,0
-0.024954,-0.024667,-0.12264,0
0.010269,-0.017993,-0.054731,0
-0.030133,0.020103,-0.064597,0
-0.034046,-0.011805,-0.085081,0
-0.047907,-0.039386,-0.038091,0
-0.082339,-0.012141,-0.033097,0
-0.011804,0.033081,0.001696,0
0.011864,0.0038093,-0.043293,0
-0.065853,0.023153,-0.058404,0
-0.027675,-0.0051078,-0.029675,0
-0.016131,-0.0074813,-0.044237,0
-0.036411,-0.022107,-0.026117,0
-0.038164,0.053584,-0.038381,0
-0.031977,-0.032386,-0.047273,0
-0.027251,0.00072802,0.0019772,0
-0.029114,-0.011484,-0.071797,0
0.00010587,-0.036801,-0.016504,0
-0.032284,-0.020053,-0.10746,0
-0.034497,-0.034942,-0.054292,0
-0.029074,-0.04389,-0.046932,0
0.013369,-0.0019601,-0.069131,0
0.010437,-0.022348,-0.034691,0
-0.041676,-0.0094283,-0.0744,0
-0.042637,-0.01297,-0.038287,0
-0.038913,0.018624,-0.025039,0
-0.045948,-0.066906,-0.07439,0
-0.028531,0.017561,-0.073548,0
-0.018717,-0.014245,-0.039108,0
-0.028178,0.012586,-0.14341,0
-0.020935,-0.0015254,-0.013736,0
-0.012271,0.017847,-0.081929,0
0.034378,0.011989,-0.044876,0
-0.0078924,-0.051979,-0.04107,0
-0.030944,0.025517,-0.048025,0
-0.023094,0.001506,-0.064208,0
-0.059309,-0.018447,-0.035913,0
-0.033038,0.012909,-0.064313,0
-0.064855,-0.047221,-0.032218,0
-0.045627,0.021342,-0.076247,0
-0.03652,-0.023882,-0.084683,0
-0.027125,-0.0085142,-0.06898,0
-0.060542,-0.012868,-0.010052,0
-0.018575,0.0031627,-0.018845,0
-0.063674,-0.039154,-0.0034766,0
0.0026761,-0.0082606,0.032261,0
-0.069504,0.019511,-0.08878,0
-0.028277,-0.010266,-0.041075,0
-0.059328,-0.012,-0.047189,0
-0.0046115,0.023166,-0.071931,0
-0.011477,0.0079837,-0.083399,0
-0.032655,-0.012819,-0.10394,0
0.0014599,-0.039911,-0.046589,0
-0.035163,-0.027317,-0.050697,0
-0.059592,-0.036753,-0.085722,0
-0.043992,-0.017184,-0.094492,0
-0.047758,-0.0087636,-0.05409,0
-0.017703,-0.0031532,-0.074552,0
-0.0094002,-0.016403,-0.057634,0
-0.047816,0.0062322,-0.10555,0
-0.039605,0.0099657,-0.14257,0
-0.037691,-0.027879,-0.069671,0
-0.031193,0.0020679,-0.044636,0
-0.0031193,0.018161,-0.033997,0
-0.033241,-0.010157,-0.046267,0
-0.0084219,-0.013046,-0.095075,0
-0.036894,0.031078,-0.023913,0
-0.047706,0.021543,-0.075972,0
-0.033614,0.0020453,-0.037306,0
-0.061425,0.016226,-0.065751,0
-0.0048427,0.0059236,-0.10098,0
-0.01914,0.0054692,-0.026213,0
0.021824,-0.01931,-0.043182,0
-0.024539,0.029762,-0.070021,0
-0.053875,0.0022209,-0.063371,0
-0.0082094,-0.039963,-0.041582,0
-0.044665,-0.025016,-0.043295,0
-0.04064,-0.00564,-0.03924,0
-0.0022532,-0.013486,-0.044833,0
0.0082497,0.00071132,-0.064905,0
-0.045559,0.01186,-0.013121,0
-0.048736,-0.021796,-0.0186,0
-0.021292,0.0033753,-0.017702,0
-0.050186,-0.0012829,-0.035595,0
-0.014908,0.010023,-0.034572,0
-0.043208,0.01608,-0.089206,0
-0.018133,-0.02122,-0.033457,0
-0.012167,0.0054769,-0.029669,0
-0.040833,-0.0035494,-0.042691,0
-0.026039,-0.030012,-0.068584,0
-0.03628,-0.0065733,-0.12957,0
-0.055524,-0.02246,-0.013332,0
-0.066217,-0.026847,-0.05827,0
-0.024305,0.044497,-0.055121,0
0.0048449,-0.013697,-0.049035,0
-0.04094,0.018466,-0.087357,0
-0.058813,0.038767,-0.022791,0
-0.030252,0.007074,-0.072848,0
-0.051614,-0.013819,-0.028169,0
-0.0011182,-0.035328,-0.043172,0
-0.047198,-0.010643,-0.030515,0
-0.046339,0.039933,-0.075672,0
-0.011553,0.01781,-0.066498,0
-0.038028,-0.0085201,-0.038268,0
-0.015685,-0.006317,-0.079899,0
-0.022916,0.0056785,-0.063502,0
-0.060318,-0.04331,-0.041282,0
-0.011806,-0.0021284,-0.027387,0
-0.030678,-0.040531,-0.078139,0
-0.040274,-0.00050641,-0.019311,0
-0.050116,-0.039143,-0.017232,0
-0.041653,-0.015201,-0.095227,0
0.004668,0.0011498,-0.03742,0
-0.045972,0.00067372,0.01977,0
-0.030736,0.017319,-0.0023977,0
-0.03072,-0.017987,-0.053667,0
-0.062484,0.0072084,-0.041591,0
-0.041403,0.017703,-0.042568,0
-0.045303,-0.0018387,-0.04405,0
0.0032594,0.011625,-0.070139,0
-0.038599,0.02309,-0.093537,0
-0.026758,-0.0066987,-0.069053,0
-0.014869,-0.013824,-0.078965,0
-0.043886,-0.025542,-0.034455,0
0.0022435,0.0029336,-0.03924,0
-0.033486,0.023781,-0.0026447,0
-0.059292,0.010001,-0.01053,0
-0.016547,0.016909,-0.006959,0
-0.024908,0.045282,0.002248,0
-0.048745,-0.034327,-0.04658,0
0.0040479,-0.053534,-0.064358,0
-0.03887,-0.017817,-0.078964,0
-0.042679,-0.019474,-0.052522,0
-0.025817,-0.018055,0.028854,0
-0.0049722,-0.020186,-0.065061,0
-0.067685,0.016111,-0.030857,0
-0.00039793,0.017434,-0.083506,0
-0.011607,0.017585,-0.056957,0
-0.032753,-0.028395,-0.042569,0
0.01199,0.04629,-0.020219,0
-0.0035391,0.0065053,-0.03968,0
-0.05424,-0.0092711,-0.0084781,0
-0.046723,-0.023778,-0.09461,0
-0.017616,-0.051457,-0.046653,0
-0.073751,-0.023018,-0.11587,0
-0.036783,0.0054338,-0.039128,0
-0.035055,-0.00039577,-0.067807,0
-0.009262,-0.042119,-0.069607,0
-0.018118,-0.0092368,-0.070756,0
-0.020116,-0.0061357,-0.051705,0
0.0094854,-0.010807,-0.025946,0
-0.019333,-0.0022786,-0.01551,0
-0.056092,-0.025546,-0.080683,0
-0.022303,0.0094414,-0.088162,0
-0.074383,-0.0053014,-0.026035,0
-0.012648,0.0027178,-0.023232,0
-0.018491,0.043977,-0.060556,0
-0.028041,-0.037081,-0.11032,0
-0.057691,0.050964,-0.0071866,0
-0.01626,0.018496,-0.028579,0
-0.027251,-0.023918,-0.065013,0
-0.0043937,0.028903,-0.089562,0
-0.043385,-0.0015049,-0.082724,0
-0.020985,-0.021747,-0.082938,0
-0.055767,-0.0022239,-0.022602,0
-0.057323,-0.019121,-0.026473,0
-0.064938,-0.025259,-0.05471,0
-0.021921,-0.022924,-0.051354,0
-0.051158,-0.00014054,-0.036847,0
-0.0059112,0.0021618,-0.035817,0
-0.0030911,-0.0023551,-0.098294,0
-0.052847,-0.0068789,-0.019844,0
-0.07008,0.018805,-0.075453,0
-0.028925,-0.023585,-0.05124,0
-0.024479,-0.016086,-0.05166,0
-0.04099,-0.0070118,-0.10694,0
-0.039701,0.017078,-0.036061,0
-0.015413,0.013686,-0.029324,0
-0.048834,-0.018591,-0.0799,0
-0.018432,0.0074683,-0.060397,0
-0.02051,-0.0098596,-0.076627,0
-0.020932,0.020066,-0.041808,0
-0.026997,0.023383,-0.00067992,0
-0.070693,-0.02259,-0.021227,0
-0.031978,-0.0099859,-0.058815,0
-0.048024,-0.02272,-0.060306,0
-0.043322,0.0125,-0.083567,0
-0.012842,-0.0065567,-0.052758,0
-0.0041315,0.025909,-0.022939,0
-0.043346,-0.027663,-0.062829,0
-0.056015,-0.034108,-0.023718,0
-0.011285,0.015061,-0.11353,0
-0.059635,-0.0056981,-0.090087,0
-0.027423,0.015012,-0.022308,0
0.011142,-0.015222,-0.053451,0
-0.045023,0.015741,-0.04324,0
-0.01464,-0.03098,-0.059221,0
-0.014375,-0.0054679,-0.012047,0
-0.042342,-0.059108,-0.073878,0
0.01142,-0.019633,-0.12063,0
-0.056309,0.016023,-0.093962,0
-0.069417,0.0014645,-0.0090001,0
-0.03232,-0.013025,-0.067074,0
-0.038445,-0.022108,-0.047382,0
-0.057528,-0.015664,-0.10965,0
-0.033947,0.048118,-0.021716,0
-0.028002,0.011742,-0.039541,0
-0.022251,0.010539,-0.082948,0
-0.045163,-0.0047418,-0.077099,0
-0.00173,0.030685,-0.077606,0
-0.015834,-0.0073345,-0.051843,0
-0.029746,0.0050741,-0.018117,0
-0.07054,-0.01524,-0.061553,0
-0.022458,0.025381,0.010061,0
-0.040214,0.018092,-0.031945,0
-0.027512,0.007183,-0.022107,0
-0.030957,-0.014172,-0.013693,0
-0.049685,-0.027715,-0.099043,0
-0.023171,-0.018251,-0.076537,0
-0.023809,0.0013187,-0.063012,0
-0.054079,-0.019556,-0.071013,0
-0.025152,0.027547,-0.061811,0
-0.055172,-0.018544,-0.1026,0
-0.030974,-0.0093731,-0.082444,0
-0.061905,-0.028632,-0.10993,0
-0.021413,-0.016183,-0.022967,0
-0.034499,-0.038245,-0.091339,0
-0.0068219,-0.034838,-0.039631,0
-0.037309,-0.035589,-0.024046,0
-0.029403,-0.014222,-0.039296,0
0.016149,-0.0087665,-0.019103,0
-0.016209,-0.0094248,-0.056338,0
-0.037032,-0.0019119,-0.019842,0
-0.037239,-0.0148,-0.045568,0
-0.03766,0.014626,-0.017677,0
-0.0065461,0.026196,-0.069401,0
-0.059689,-0.037571,-0.041374,0
-0.032074,-0.019577,-0.04763,0
-0.065713,-0.034401,-0.079723,0
-0.060436,0.013897,-0.067493,0
-0.011306,0.0081097,-0.030373,0
-0.016807,0.002021,-0.058703,0
-0.053988,-0.011713,-0.052256,0
-0.041088,-0.022599,-0.040189,0
-0.061137,-0.0021128,-0.040223,0
-0.041674,-0.028563,-0.07106,0
-0.037525,-0.0013816,-0.050684,0
-0.034955,-0.011315,-0.060021,0
-0.065746,-0.042829,-0.031409,0
-0.031593,-0.0050455,-0.026477,0
-0.060166,-0.034302,-0.072454,0
-0.050879,-0.031309,-0.0079325,0
-0.035825,-0.014731,-0.035151,0
-0.026299,0.010674,-0.072421,0
-0.03112,0.0028537,-0.014301,0
-0.044832,0.0049455,-0.069065,0
-0.058635,-0.00041595,-0.063764,0
-0.063892,-0.011575,-0.099441,0
-0.020644,0.036378,-0.018657,0
-0.039899,-0.020197,-0.037315,0
-0.010584,0.017391,-0.029883,0
-0.06702,0.0023979,-0.027363,0
-0.050316,0.0007055,0.0399,0
-0.011097,-0.016597,-0.099713,0
-0.022225,-0.033608,-0.026831,0
-0.079833,0.0054222,-0.05281,0
-0.041073,-0.029675,-0.016562,0
-0.035376,-0.00081949,-0.087453,0
-0.045968,0.010189,-0.030005,0
-0.043464,-0.052467,-0.051643,0
-0.043064,0.0082956,-0.02021,0
-0.061044,-0.01688,-0.028075,0
0.0032682,0.0063273,-0.069358,0
